radius,norm_height,angle_degrees,Gauss_Curvature,Mean_Curvature,K1,K2,thickness,phh3
444.6798164785496,0.7731124228941187,-11.51062011891014,3.121237674746679e-06,0.0022894658774213713,0.0037905928936619753,0.000788338861180768,47.9031257477397,41.979095
441.8037337430621,0.7707581908337856,-8.402682947367765,2.618008970605575e-06,0.002241434733895794,0.0038314835404257685,0.0006513859273658195,44.89946103627683,40.147377
430.63955574145916,0.7636791564975666,-11.39834874086364,1.922136853982368e-06,0.0021209954878089452,0.0037540331218189104,0.00048795785379898075,46.313302250055656,42.21475
443.87011905800034,0.7736955989286591,-15.081488846879665,3.390653442547897e-06,0.0022873369599315176,0.003695052138962839,0.0008796217809001967,51.60381667494708,44.226475
428.1636823173597,0.7636241834105928,-18.39523226744069,2.2358559559661174e-06,0.002086723655234109,0.0035706363326906544,0.0006028109777775645,53.59175595631767,46.78645
327.8808621245267,0.8775875252995132,2.9680189668253547,-1.29163503744883e-06,0.0014594028377843899,0.0034152993261539356,-0.0004964936505851563,23.734751727065785,33.698997
343.7658666559032,0.8731676698854595,-2.1474356756914403,6.321077299785933e-09,0.0017421781552877402,0.0035952725413221187,-0.0001109162307466388,26.966015935931726,36.348057
374.9830482760752,0.8636597285088747,-2.501560416262066,1.2373539067906719e-06,0.001989103578283577,0.003739314189983633,0.00023889296658352108,25.95320793218672,35.616657
390.97340442210594,0.8577681897367265,1.6733647019882198,1.3739227064138837e-06,0.0020124954177350735,0.0037448843402341516,0.0002801064952359951,21.630459270499735,32.149292
359.95155644834307,0.8684359479203042,-7.014385046555219,1.3400779797086582e-06,0.0020106263372128455,0.003747273746898968,0.00027397892752672255,32.22470654534334,39.807674
308.6124832442637,0.9719270128475084,50.422921185267654,4.462978938374921e-06,0.0025438599144895387,0.003970252061120001,0.0011174677678590758,43.75771991208424,39.99753
315.42924970900157,0.9669059133213773,46.72894592602165,3.9334463852110725e-06,0.0024791201235444633,0.003985669010281752,0.0009725712368071745,43.39150877431133,39.353317
281.6259895710034,0.9685493395228673,42.08865713400755,1.6391259630053058e-06,0.0021948271957803324,0.003961133708388251,0.00042852068317241246,42.56842167301678,39.468414
258.09390445070835,0.9652643131490002,31.885750345778206,-5.433285391568758e-07,0.0019067562568939411,0.00394606542216804,-0.00013255290838015734,41.91323129639294,39.024364
264.4467231474139,0.9597515312575579,27.148856386668,-1.6469022018239044e-07,0.0018830578699955197,0.0038711414374208316,-0.0001050256974297917,41.88490922626485,38.59394
253.5575832215516,0.9700696529194385,37.067249306198676,-6.450203335403791e-07,0.001910736188497542,0.0039525061844800195,-0.00013103380748493608,41.90466301967922,39.45481
247.03241114034358,0.9742210820539157,41.65765000510774,-2.664876191401075e-07,0.0019410827323192421,0.003914450546392187,-3.228508175370138e-05,42.158356009049434,39.984104
354.4492109354296,0.7121199751102621,-100.74741520124282,-6.653143389698757e-06,0.0008332678907042464,0.003501385175249058,-0.0018348493938405654,72.27493761388183,58.32655
357.62208283998547,0.7111327661078233,-95.18619767961141,-5.9986537374646095e-06,0.0009867508077661031,0.0035923595424823766,-0.00161885792695017,73.23969529968565,60.679718
347.5860548672694,0.7186982930424014,-88.8191539623182,-4.871152523630902e-06,0.0011220491306233144,0.003561004092300615,-0.0013169058310539862,72.78637679511002,62.149998
338.52906563820574,0.728408635330117,-87.73973750078022,-4.050280869644626e-06,0.0011680686785161506,0.0034630935362426106,-0.0011269561792103095,71.74696969524017,61.61056
360.99567932651047,0.7095174030905927,-89.80512597826842,-5.1818332036275815e-06,0.0011023202052015699,0.003588702756335889,-0.0013840623459327485,74.0109405265581,62.370388
353.4748432034725,0.7218631859220075,-44.220338482168614,-1.8203090672333569e-06,0.001358829589886617,0.0032202716784960035,-0.0005026124987227692,67.2211914361452,61.081448
347.22588240033156,0.7145680074029143,-43.85841729143863,-1.8940141862038613e-06,0.0012710477598526179,0.003062315988722609,-0.0005202204690173723,65.77950116122143,59.633514
348.82828784283544,0.7144786280831841,-49.519489221956405,-1.411782873402456e-06,0.001348051786580525,0.003061697666378536,-0.000365594093217486,68.36366780934452,61.346992
350.8940606361024,0.7074014197760778,-54.92738154747303,-8.404194255578807e-07,0.0013635466787003843,0.0028938832493321425,-0.00016678989193137406,69.27333882567484,60.987007
354.27110132547244,0.7001355538295843,-53.83676994251677,-2.9563506487414383e-07,0.0013426687116001401,0.002657924895448063,2.7412527752216776e-05,67.58954267504973,58.60154
359.390551914317,0.7003157540709757,-60.40568003584998,-3.445781368216354e-07,0.001391156308160975,0.0027598459766992106,2.246663962273989e-05,70.05421518040293,60.435493
349.9252132395513,0.7152732390676237,-55.007400967836304,-1.0154373080147859e-06,0.001421358135685303,0.0030838831990757684,-0.00024116692770516252,70.3001289872621,62.515526
349.98068080502287,0.7168553491336429,-60.39608572156152,-9.037883136288207e-07,0.0014680302577778288,0.0031401545184126436,-0.0002040940028569859,71.74009191696882,63.32569
352.5911246929712,0.7238270321793903,-54.35813261065036,-7.911985951086102e-07,0.0015048733423329791,0.003197935610170913,-0.0001881889255049553,70.79802748615795,63.297195
487.1502235302901,0.6270496035522609,-113.4372224502846,3.838479284749265e-06,0.002081016410373428,0.003046675401774198,0.0011153574189726595,93.06238005860531,44.996464
495.93069413110595,0.6257106436786259,-110.15128129239787,4.491804064322358e-06,0.0022529581915987137,0.0031779152739784327,0.0013280011092189948,91.21603775764115,47.579697
504.59884169709005,0.6260190503850928,-106.74423058061093,5.010125975155263e-06,0.002370494688583867,0.0032468418590863948,0.0014941475180813386,88.15012878249186,50.773914
489.286007444291,0.6147672512058159,-107.45060475699752,4.341003293674269e-06,0.002232775055709624,0.003176353556199107,0.0012891965552201416,89.23745454016873,47.33348
467.65118395879614,0.6038800812083199,-108.14879047946962,3.390672248365511e-06,0.0020262959263826997,0.003039114296774535,0.0010134775559908645,89.20401144836941,44.32612
412.92403149329704,0.7974210990840398,-150.96458264409182,5.636634800383283e-08,0.0010113696729059135,0.0018596733294706125,0.00016306601634121475,73.5840174305827,38.965168
434.015034607088,0.8072174569536462,-148.34569807894383,5.058112730955898e-07,0.0010527066503687463,0.0017021909952649327,0.00040322230547255985,75.74248972392104,39.643143
402.86180030765354,0.8033907726808553,-144.05675971887496,-1.7063477116530415e-07,0.0009392445128556989,0.0018061260011667732,7.236302454462413e-05,75.22717718850558,43.56471
396.46044876871656,0.8099405468947583,-137.1904644356576,-3.003460414875507e-07,0.000899042696358578,0.001832735601783959,-3.465020906680322e-05,77.09769137316609,48.582405
413.97891447897285,0.8200283966748394,-135.1888261912851,1.4683502527281511e-08,0.000910037845972493,0.001736302277809058,8.377341413592793e-05,78.48552869028464,50.38405
376.3457226703131,0.800300362567691,-138.86334260777664,-8.083922174878408e-07,0.000851683941044249,0.0019527161364202448,-0.00024934825433174695,74.43035167636172,46.448696
354.3467319657004,0.7912712252458328,-140.3096414336558,-1.5530965822254955e-06,0.0007727788942750703,0.0021021090644172996,-0.0005565512758671594,70.49910453571634,44.931416
319.7463991300614,0.731695776053483,-105.70589269113825,-5.563498407469846e-06,0.0005007704261565939,0.0028954763833749886,-0.0018939355310618005,66.65868186850282,53.216057
326.88882107287736,0.7303320206266326,-99.84973853682939,-5.2129458510393685e-06,0.0007313921644017783,0.0031198693054557153,-0.0016570849766521583,68.71990700385601,56.154472
332.91015935306183,0.729244476129787,-93.8637197599233,-4.7166113502134936e-06,0.0009628506058026866,0.003324538202219365,-0.0013988369906139924,70.37941782139083,59.0587
338.6189714771743,0.7213283516055577,-100.13271451494332,-6.135174490510098e-06,0.0007748621533624195,0.003342461666496494,-0.0017927373597716543,70.29049660743146,57.431545
349.01454082575,0.7136053056333046,-105.95926375937609,-7.073476198018246e-06,0.0006458176321597357,0.003329527980556031,-0.0020378927162365587,70.92170227251862,55.589558
361.3130857627463,0.7015899379645052,-66.862035621445,-9.924936082153936e-07,0.0013779570643232875,0.002932553246341729,-0.00017663911769515438,71.8657105459585,62.011166
362.7426418825493,0.7032290393602016,-73.12792926850103,-1.9836043351745677e-06,0.0013279421145004787,0.003132380686671956,-0.00047649645767099927,73.25468097850452,63.04087
353.11789292573667,0.7100256158247142,-66.72059076112718,-1.3753406064324034e-06,0.0013986636070381683,0.003118761404323815,-0.00032143419024747836,72.5159641524314,63.18266
504.23791873225235,0.5978112734520403,-84.21794832899991,4.603205241670745e-06,0.0023065402551467246,0.0031658408528857456,0.0014472396574077028,69.26193776698923,54.805927
497.98855421990373,0.5942472490511016,-88.05628673821099,4.581648986915687e-06,0.002329700463966833,0.0032712200344085936,0.0013881808935250716,72.98307976731593,52.805977
514.0227778013663,0.6019546776691007,-88.29852289227325,4.769878713771991e-06,0.0023680577384812464,0.0032930878678468765,0.0014430276091156162,72.62606797338708,55.237103
522.2539268395755,0.6063196561029761,-91.62504347243228,4.994872099246231e-06,0.0024306958186391717,0.0033924309591353563,0.0014689606781429867,75.86152010393131,55.24873
517.4149501683313,0.6040951682164448,-94.0385897690305,4.928436553392067e-06,0.002429904832293977,0.0034394709009878785,0.0014203387636000755,79.00375437035328,52.972824
524.5276630593296,0.609960373726651,-88.93979420247263,4.9538260725904764e-06,0.0023929032159409427,0.0032742337895761394,0.0015115726423057458,72.57051978316315,57.500977
523.5068554671452,0.6146203039156359,-86.01161877157875,4.774100733951637e-06,0.00231747596506693,0.0031056905641405693,0.0015292613659932896,69.82758238869003,59.10608
388.04272147871404,0.746894489106607,-38.66794891206925,-2.4759107618523943e-07,0.0016219891253155868,0.003294805939923036,-5.0827689291861564e-05,66.82043633308353,59.61373
373.07231037485263,0.7388790862627205,-43.33260689294838,-6.740458266223116e-07,0.0015553929672011036,0.003283969885675455,-0.0001731839512732468,68.18885746020062,61.399483
362.333800799139,0.7300950212691546,-43.90584702097277,-1.3380410655051085e-06,0.0014594437609669166,0.0032859496440247726,-0.0003670621220909384,67.91648216054544,61.521008
364.31672754277645,0.7301109749971925,-39.10217713947043,-1.7350480110801133e-06,0.001417224342140596,0.003323029083076091,-0.0004885803987948984,65.7218288472245,59.85161
360.8459674474387,0.7312566641052604,-48.60204578526145,-7.992120377497674e-07,0.0015233508187888385,0.003249087130256237,-0.00020238549267855992,69.58576016473202,62.663174
462.02432745654653,0.6693186215613769,-114.43218446218708,6.097390613704086e-07,0.001489556292292234,0.002730430225885342,0.00024868235869912543,89.63310038363367,47.676674
470.8630393026944,0.6612742905720723,-116.03683414994543,1.725162568221622e-06,0.0015874362421260026,0.002642336844389303,0.0005325356398627014,91.49730474805406,45.80018
476.9492137277779,0.6521794162021545,-117.03641723438301,2.535251978251816e-06,0.0016936115988153558,0.0026544399529920314,0.0007327832446386804,92.81658150217311,44.46148
478.9896789742599,0.6421905564213443,-117.38457069577947,2.9208101827583155e-06,0.0017737164395492703,0.0027236860053466224,0.0008237468737519188,93.51296798221108,43.527153
456.6208825925783,0.659928411009168,-118.97254704636077,1.0038603293081305e-06,0.0013151790491080083,0.0023651155611565298,0.0002652425370594868,90.02541268467873,43.697712
440.9754267369901,0.6566066718394548,-122.2211416243498,2.5610474809540025e-07,0.0010142154751751136,0.002069457984737193,-4.1027034386965686e-05,87.51729269013285,42.196777
431.6193321145492,0.6682777849671,-120.56043757540206,-8.676010201351131e-07,0.0009283795275278446,0.0021703982972610144,-0.00031363924220532545,85.63066206754013,43.830723
393.65529015961545,0.7478945764196308,-34.47551819284786,-1.561671737968849e-07,0.001650930361238853,0.0033301507280433683,-2.829000556566072e-05,65.00357551022475,57.685524
399.4502869584948,0.7495981654750465,-30.228700316537584,1.846902933334639e-07,0.0017160233351704818,0.003366197113567894,6.584955677307015e-05,62.53693922927959,55.223774
404.78942461157664,0.7514157371898171,-25.988734306013498,6.080332528772192e-07,0.0017982324640799154,0.003416507955105201,0.00017995697305462984,59.29528559397716,52.356445
380.4987815019431,0.7394221857635754,-34.40788885791949,-9.878908194017212e-07,0.001544225381088273,0.003362191943613266,-0.0002737411814367194,64.07869700310216,57.765083
367.58189382975524,0.7312250449695709,-34.27100009163067,-1.7745761599834334e-06,0.0014222417559430105,0.0033474475637285087,-0.000502964051842487,62.74344302510415,57.435314
69.57134057553937,0.9971336148269335,106.62330492881597,2.834239361302138e-06,0.0019412962041193095,0.0030483696039034407,0.0008342228043351778,52.372744794795366,45.03705
99.46958071505304,0.9987002516988919,116.0814875948322,3.7726869905500064e-06,0.0021067707122652594,0.0030702298835656415,0.0011433115409648779,54.58877531438923,45.759644
133.0575945838724,0.9996880373421031,120.39200866242203,4.354453944985471e-06,0.0022231790237876537,0.0031131876247361715,0.0013331704228391375,56.49075289684692,46.409416
112.47657468914971,0.9978582600643157,103.75395990295726,4.419094304485756e-06,0.002209349399077751,0.003111999274423777,0.0013066995237317248,53.834469550034214,45.493996
156.1022845507846,0.9981447544214291,100.13646702035567,6.0500786036764866e-06,0.002495942944367409,0.00322182844694164,0.0017700574417931789,55.60817874366845,45.964367
384.1313377737187,0.6960996450631886,-112.48885127351592,-6.004702740171116e-06,0.0007084112634659595,0.0030741185205385387,-0.0016572959936066198,76.33204793954256,52.139812
411.7368608739298,0.6864798353767481,-113.83056137338444,-3.860177336189307e-06,0.0009286470431086916,0.0028819933523887243,-0.001024699266171341,81.22041295208315,50.23523
438.5310012468073,0.6775444982872088,-114.55462071983946,-1.520504739991774e-06,0.0011944656237621103,0.0027450310216161986,-0.0003560997740919778,85.95669454385417,48.512264
422.1772818398486,0.6781719795544325,-117.57886175107558,-2.364680194658392e-06,0.0009124645193506972,0.0024878395965968747,-0.0006629105578954803,83.64567526443142,46.716793
405.68622981123997,0.6781944685445582,-121.16504080720915,-3.0239518259883505e-06,0.0006295222325584224,0.002225145457071029,-0.0009661009919541845,80.46007436939522,45.00282
483.7060889788404,0.8322650021866699,-142.9699437294234,1.1317131220531474e-06,0.0011436582395455653,0.0015977866652306372,0.0006895298138604934,73.68086275123066,36.6275
460.35898520117814,0.8277147298512464,-141.2111673818817,7.916595586368281e-07,0.0010503529488353348,0.001591128188864336,0.0005095777088063333,76.12639280498821,41.40145
